problem planner-seedless param path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean utility0.00cc-num utility0.00cc-numinf utility0.00cc-numfin utility0.00cc-finmean utility0.00cc-stderrfinmean utility0.00time-num utility0.00time-numinf utility0.00time-numfin utility0.00time-finmean utility0.00time-stderrfinmean utility0.10cc-num utility0.10cc-numinf utility0.10cc-numfin utility0.10cc-finmean utility0.10cc-stderrfinmean utility0.10time-num utility0.10time-numinf utility0.10time-numfin utility0.10time-finmean utility0.10time-stderrfinmean utility0.20cc-num utility0.20cc-numinf utility0.20cc-numfin utility0.20cc-finmean utility0.20cc-stderrfinmean utility0.20time-num utility0.20time-numinf utility0.20time-numfin utility0.20time-finmean utility0.20time-stderrfinmean utility0.30cc-num utility0.30cc-numinf utility0.30cc-numfin utility0.30cc-finmean utility0.30cc-stderrfinmean utility0.30time-num utility0.30time-numinf utility0.30time-numfin utility0.30time-finmean utility0.30time-stderrfinmean utility0.40cc-num utility0.40cc-numinf utility0.40cc-numfin utility0.40cc-finmean utility0.40cc-stderrfinmean utility0.40time-num utility0.40time-numinf utility0.40time-numfin utility0.40time-finmean utility0.40time-stderrfinmean utility0.50cc-num utility0.50cc-numinf utility0.50cc-numfin utility0.50cc-finmean utility0.50cc-stderrfinmean utility0.50time-num utility0.50time-numinf utility0.50time-numfin utility0.50time-finmean utility0.50time-stderrfinmean utility0.60cc-num utility0.60cc-numinf utility0.60cc-numfin utility0.60cc-finmean utility0.60cc-stderrfinmean utility0.60time-num utility0.60time-numinf utility0.60time-numfin utility0.60time-finmean utility0.60time-stderrfinmean utility0.70cc-num utility0.70cc-numinf utility0.70cc-numfin utility0.70cc-finmean utility0.70cc-stderrfinmean utility0.70time-num utility0.70time-numinf utility0.70time-numfin utility0.70time-finmean utility0.70time-stderrfinmean utility0.80cc-num utility0.80cc-numinf utility0.80cc-numfin utility0.80cc-finmean utility0.80cc-stderrfinmean utility0.80time-num utility0.80time-numinf utility0.80time-numfin utility0.80time-finmean utility0.80time-stderrfinmean utility0.90cc-num utility0.90cc-numinf utility0.90cc-numfin utility0.90cc-finmean utility0.90cc-stderrfinmean utility0.90time-num utility0.90time-numinf utility0.90time-numfin utility0.90time-finmean utility0.90time-stderrfinmean utility1.00cc-num utility1.00cc-numinf utility1.00cc-numfin utility1.00cc-finmean utility1.00cc-stderrfinmean utility1.00time-num utility1.00time-numinf utility1.00time-numfin utility1.00time-finmean utility1.00time-stderrfinmean
workcellab rrtconnect-default-sc00.00 00.00 25 0 25 7.676993520000001 0.3896614383458805 25 0 25 921.84 53.948793004725005 25 0 25 0.36671417236332005 0.02922362288785711 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 7.676993520000001 0.3896614383458805 25 0 25 7.676993520000001 0.3896614383458805 25 0 25 8.752974168000001 0.42039909443944906 25 0 25 6.945965585236332 0.35260672272959154 25 0 25 9.828954816 0.46754497062115785 25 0 25 6.214937650472664 0.31556921332893184 25 0 25 10.904935464 0.5267112485761742 25 0 25 5.483909715708997 0.27855577357971595 25 0 25 11.980916111999997 0.5943187007625688 25 0 25 4.752881780945327 0.24157746727450044 25 0 25 13.056896760000003 0.6678085321792804 25 0 25 4.021853846181659 0.20465333982504622 25 0 25 14.132877408000002 0.7454430173411546 25 0 25 3.2908259114179925 0.1678191568771116 25 0 25 15.208858055999992 0.82605440948513 25 0 25 2.559797976654324 0.1311507241114533 25 0 25 16.284838704000002 0.9088509347703126 25 0 25 1.8287700418906556 0.09484049009567433 25 0 25 17.360819352000004 0.9932863105428457 25 0 25 1.0977421071269877 0.059547357580602076 25 0 25 18.4368 1.0789758600945003 25 0 25 0.36671417236332005 0.02922362288785711
workcellab rrtconnect-default-sc00.10 00.10 25 0 25 6.5587291200000015 0.47472481058452975 25 0 25 921.84 53.948793004725005 25 0 25 0.46671417236332 0.02922362288785711 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 6.5587291200000015 0.47472481058452975 25 0 25 6.5587291200000015 0.47472481058452975 25 0 25 7.746536208000001 0.49255696214448735 25 0 25 5.949527625236332 0.42914306383089124 25 0 25 8.934343296000002 0.5262041541916451 25 0 25 5.340326130472665 0.3835757004997754 25 0 25 10.122150384000001 0.5728865494835201 25 0 25 4.731124635708995 0.33802853743982153 25 0 25 11.309957472 0.6297117761553876 25 0 25 4.121923140945329 0.2925110110125748 25 0 25 12.49776456 0.6941934739231295 25 0 25 3.51272164618166 0.24703950358915247 25 0 25 13.685571648 0.7643964764474016 25 0 25 2.9035201514179914 0.20164514978950887 25 0 25 14.873378736 0.8388856316161298 25 0 25 2.2943186566543243 0.15639514654801295 25 0 25 16.061185824 0.9166165874660104 25 0 25 1.6851171618906557 0.11146543241739926 25 0 25 17.24899291200001 0.9968312643886753 25 0 25 1.0759156671269878 0.06749865712963148 25 0 25 18.4368 1.0789758600945003 25 0 25 0.46671417236332 0.02922362288785711
workcellab rrtconnect-default-sc00.16 00.16 25 0 25 5.90695204 0.49445819551703085 25 0 25 921.84 53.948793004725005 25 0 25 0.5267141723633201 0.029223622887857115 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 5.90695204 0.49445819551703085 25 0 25 5.90695204 0.49445819551703085 25 0 25 7.159936836000001 0.506778571646368 25 0 25 5.368928253236333 0.4468923178475461 25 0 25 8.412921632 0.5355900153612275 25 0 25 4.830904466472664 0.3993403690010251 25 0 25 9.665906428000001 0.578433521450892 25 0 25 4.292880679708995 0.3518079970696037 25 0 25 10.918891224000001 0.6324638671341246 25 0 25 3.754856892945328 0.30430437593946386 25 0 25 12.17187602 0.6950771741548963 25 0 25 3.2168331061816593 0.2568454585061132 25 0 25 13.424860815999999 0.7641665676675428 25 0 25 2.678809319417992 0.20946163328889908 25 0 25 14.677845612 0.8381320531748935 25 0 25 2.140785532654325 0.1622187165848002 25 0 25 15.930830407999998 0.9157929156126208 25 0 25 1.602761745890656 0.11529006083056315 25 0 25 17.183815204000005 0.9962853608891882 25 0 25 1.064737959126988 0.06931691112375782 25 0 25 18.4368 1.0789758600945003 25 0 25 0.5267141723633201 0.029223622887857115
workcellab rrtconnect-default-sc00.25 00.25 25 0 25 5.264297199999999 0.5017267293032998 25 0 25 921.84 53.948793004725005 25 0 25 0.6167141723633199 0.02922362288785711 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 5.264297199999999 0.5017267293032998 25 0 25 5.264297199999999 0.5017267293032998 25 0 25 6.58154748 0.5162645900372693 25 0 25 4.799538897236332 0.45355877901115244 25 0 25 7.8987977600000026 0.5461837189580634 25 0 25 4.334780594472664 0.4054032206547443 25 0 25 9.216048039999999 0.5891453935005513 25 0 25 3.870022291708996 0.35726506517548323 25 0 25 10.533298319999998 0.6425387509018626 25 0 25 3.4052639889453284 0.3091524420911085 25 0 25 11.850548600000002 0.7039942542646778 25 0 25 2.9405056861816603 0.26107946737612514 25 0 25 13.16779888 0.7715878987933792 25 0 25 2.4757473834179917 0.21307297880856974 25 0 25 14.485049159999999 0.8438459415027315 25 0 25 2.010989080654324 0.16519095159773212 25 0 25 15.802299439999999 0.919669599539111 25 0 25 1.5462307778906557 0.11758552997551344 25 0 25 17.119549720000002 0.998246704748768 25 0 25 1.0814724751269882 0.07081675937185708 25 0 25 18.4368 1.0789758600945003 25 0 25 0.6167141723633199 0.02922362288785711
workcellab rrtconnect-default-sc00.40 00.40 25 0 25 4.69406064 0.5047457377097035 25 0 25 921.84 53.948793004725005 25 0 25 0.76671417236332 0.02922362288785711 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 4.69406064 0.5047457377097035 25 0 25 4.69406064 0.5047457377097035 25 0 25 6.068334576 0.5149821589339558 25 0 25 4.301325993236333 0.4561440533787045 25 0 25 7.442608512 0.541788426884904 25 0 25 3.908591346472665 0.40755608923476166 25 0 25 8.816882448000001 0.582882909506305 25 0 25 3.515856699708995 0.3589874162903881 25 0 25 10.191156384 0.6354997907825205 25 0 25 3.123122052945328 0.310447088857829 25 0 25 11.56543032 0.6970345710054092 25 0 25 2.7303874061816606 0.261950864951216 25 0 25 12.939704256 0.7653392146432443 25 0 25 2.337652759417992 0.21352879679335182 25 0 25 14.313978192 0.838761435073619 25 0 25 1.9449181126543242 0.16524608683499853 25 0 25 15.688252128000004 0.9160715516075975 25 0 25 1.552183465890656 0.11727498502016605 25 0 25 17.062526064 0.9963649640391423 25 0 25 1.1594488191269878 0.07025671321388045 25 0 25 18.4368 1.0789758600945003 25 0 25 0.76671417236332 0.02922362288785711
workcellab rrtconnect-default-sc00.63 00.63 25 0 25 4.1756158800000005 0.47577211875212316 25 0 25 921.84 53.948793004725005 25 0 25 0.9967141723633197 0.029223622887857115 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 4.1756158800000005 0.47577211875212316 25 0 25 4.1756158800000005 0.47577211875212316 25 0 25 5.601734292000001 0.487950918053356 25 0 25 3.8577257092363317 0.4301315197649397 25 0 25 7.027852704 0.5177504516366478 25 0 25 3.5398355384726643 0.3845047620109852 25 0 25 8.453971116000002 0.5623765679723893 25 0 25 3.221945367708996 0.3388974359940882 25 0 25 9.880089528 0.6186289037318456 25 0 25 2.9040551969453277 0.29331860602086773 25 0 25 11.306207940000002 0.6836435322257776 25 0 25 2.5861650261816593 0.2477839977744692 25 0 25 12.732326352 0.7551606981758396 25 0 25 2.268274855417992 0.20232347087915054 25 0 25 14.158444764000002 0.8315042533134249 25 0 25 1.9503846846543242 0.15700139039030842 25 0 25 15.584563175999994 0.9114622366180741 25 0 25 1.632494513890656 0.11198597546482643 25 0 25 17.010681588 0.9941629326106154 25 0 25 1.3146043431269883 0.06789000823053862 25 0 25 18.4368 1.0789758600945003 25 0 25 0.9967141723633197 0.029223622887857115
workcellab rrtconnect-default-sc01.00 01.00 25 0 25 3.89380312 0.4441901335710656 25 0 25 921.84 53.948793004725005 25 0 25 1.3667141723633203 0.02922362288785711 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 3.89380312 0.4441901335710656 25 0 25 3.89380312 0.4441901335710656 25 0 25 5.348102808 0.4604624720264079 25 0 25 3.641094225236332 0.40178821133627646 25 0 25 6.802402495999998 0.49493587613419576 25 0 25 3.3883853304726643 0.3594001134672214 25 0 25 8.256702184 0.5441620850280195 25 0 25 3.135676435708996 0.3170313850965277 25 0 25 9.711001871999999 0.6045479700045513 25 0 25 2.8829675409453275 0.27469098910724754 25 0 25 11.16530156 0.6730966804616336 25 0 25 2.63025864618166 0.23239441181262746 25 0 25 12.619601248000002 0.7475660869900272 25 0 25 2.3775497514179915 0.19017089307062768 25 0 25 14.073900936 0.8263570581437276 25 0 25 2.1248408566543238 0.14808294056152144 25 0 25 15.528200624 0.908345716469008 25 0 25 1.8721319618906562 0.10629171550002384 25 0 25 16.982500312000006 0.992740103787743 25 0 25 1.619423067126988 0.0653688233568027 25 0 25 18.4368 1.0789758600945003 25 0 25 1.3667141723633203 0.02922362288785711
workcellab rrtconnect-default-sc01.60 01.60 25 0 25 3.412988079999999 0.09909930184918762 25 0 25 921.84 53.948793004725005 25 0 25 1.9667141723633197 0.029223622887857115 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 3.412988079999999 0.09909930184918762 25 0 25 3.412988079999999 0.09909930184918762 25 0 25 4.915369272 0.16175436142637314 25 0 25 3.268360689236332 0.09074280340089029 25 0 25 6.417750464000003 0.25402548443156453 25 0 25 3.123733298472664 0.08246889664015844 25 0 25 7.920131656000002 0.35343187678491633 25 0 25 2.9791059077089956 0.0743051765287852 25 0 25 9.422512848 0.455323959177974 25 0 25 2.834478516945328 0.06629236311098759 25 0 25 10.924894039999996 0.5583425432134671 25 0 25 2.68985112618166 0.058492506841820426 25 0 25 12.427275231999998 0.6619618983064204 25 0 25 2.5452237354179923 0.051003402909787166 25 0 25 13.929656424000003 0.7659382387265804 25 0 25 2.4005963446543244 0.043984072822466636 25 0 25 15.432037616 0.8701436018063301 25 0 25 2.2559689538906564 0.037697851631920645 25 0 25 16.934418808000004 0.9745045210116731 25 0 25 2.1113415631269876 0.03257199986505051 25 0 25 18.4368 1.0789758600945003 25 0 25 1.9667141723633197 0.029223622887857115
workcellab rrtconnect-default-sc02.50 02.50 25 0 25 3.31594768 0.05201769602849016 25 0 25 921.84 53.948793004725005 25 0 25 2.86671417236332 0.029223622887857105 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 3.31594768 0.05201769602849016 25 0 25 3.31594768 0.05201769602849016 25 0 25 4.828032912000001 0.11934652560538872 25 0 25 3.2710243292363317 0.04731884914678057 25 0 25 6.340118144000001 0.22142297860223378 25 0 25 3.2261009784726644 0.04283550803732481 25 0 25 7.852203376 0.32719943083253533 25 0 25 3.181177627708995 0.0386427547262385 25 0 25 9.364288607999999 0.4339787891432335 25 0 25 3.136254276945327 0.034845641285895526 25 0 25 10.87637384 0.5411677199541389 25 0 25 3.091330926181661 0.03158717176631917 25 0 25 12.388459072 0.6485631832131223 25 0 25 3.0464075754179913 0.029049175608632384 25 0 25 13.900544304 0.7560771745819052 25 0 25 3.0014842246543236 0.02743235802230537 25 0 25 15.412629535999999 0.863665430032381 25 0 25 2.956560873890656 0.026903315958507583 25 0 25 16.924714767999998 0.9713032718710061 25 0 25 2.9116375231269886 0.027524843909443052 25 0 25 18.4368 1.0789758600945003 25 0 25 2.86671417236332 0.029223622887857105
workcellab rrtconnect-default-sc04.00 04.00 25 0 25 3.30059584 0.048291228848300546 25 0 25 921.84 53.948793004725005 25 0 25 4.366714172363319 0.029223622887857115 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 3.30059584 0.048291228848300546 25 0 25 3.30059584 0.048291228848300546 25 0 25 4.814216256000001 0.11523853138428397 25 0 25 3.407207673236332 0.043719777932596196 25 0 25 6.327836672 0.2182062681502554 25 0 25 3.5138195064726636 0.03938809705151831 25 0 25 7.841457088000001 0.3245523252374611 25 0 25 3.6204313397089947 0.03538435253430295 25 0 25 9.355077504 0.4317877119448295 25 0 25 3.727043172945328 0.03183252467636748 25 0 25 10.868697920000002 0.5393822620077403 25 0 25 3.83365500618166 0.028899720731158728 25 0 25 12.382318336000003 0.6471568596276708 25 0 25 3.9402668394179923 0.026790018616531335 25 0 25 13.895938751999998 0.7550344080704122 25 0 25 4.046878672654325 0.02570687349089602 25 0 25 15.409559167999998 0.8629762996686837 25 0 25 4.153490505890655 0.025780003877956946 25 0 25 16.923179584 0.9709610755442244 25 0 25 4.2601023391269885 0.027000015986767982 25 0 25 18.4368 1.0789758600945003 25 0 25 4.366714172363319 0.029223622887857115
