lambda-u utility-finmean utility-stderrfinmean
0.0 9.465713800000001 0.890577523385838
0.1 9.768697185224388 0.9191113926087006
0.2 10.071680570448773 0.9923064501822951
0.3 10.374663955673157 1.1012934860022103
0.4 10.677647340897545 1.2366452626908189
0.5 10.980630726121936 1.3906849324514947
0.6 11.283614111346315 1.5578788685731708
0.7 11.586597496570702 1.734427129957687
0.8 11.889580881795087 1.9177479712691459
0.9 12.192564267019472 2.106073599299849
1.0 12.49554765224386 2.2981739799710437
