lambda-u utility-finmean-conloop
0.0 9.507915781722545
0.1 9.146154120073001
0.2 8.785249116336685
0.3 8.425471731118394
0.4 8.067210413049846
0.5 7.711033918258665
0.6 7.357789625981688
0.7 7.008749085669978
0.8 6.665789276595719
0.9 6.331504339231067
1.0 6.008937425549754
1.0 5.513808956209849
0.9 5.80227060887073
0.8 6.079014237848282
0.7 6.347082995116219
0.6 6.609071021146713
0.5 6.866855295211939
0.4 7.121707366762949
0.3 7.374474615036604
0.2 7.625725796160511
0.1 7.875849358766405
0.0 8.125116263459052
