lambda-u utility-finmean utility-stderrfinmean
0.0 6.823289259999999 0.17918236485886938
0.1 7.373243526634406 0.193649872243802
0.2 7.923197793268812 0.241495047862369
0.3 8.47315205990321 0.30751434965288726
0.4 9.023106326537613 0.3824080599584843
0.5 9.573060593172018 0.46187921080989175
0.6 10.123014859806423 0.5439251036805605
0.7 10.672969126440828 0.6275366630148645
0.8 11.222923393075233 0.7121626502563428
0.9 11.772877659709632 0.7974801874597436
1.0 12.322831926344039 0.8832889053644344
