problem planner-seedless param path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean utility0.00cc-num utility0.00cc-numinf utility0.00cc-numfin utility0.00cc-finmean utility0.00cc-stderrfinmean utility0.00time-num utility0.00time-numinf utility0.00time-numfin utility0.00time-finmean utility0.00time-stderrfinmean utility0.10cc-num utility0.10cc-numinf utility0.10cc-numfin utility0.10cc-finmean utility0.10cc-stderrfinmean utility0.10time-num utility0.10time-numinf utility0.10time-numfin utility0.10time-finmean utility0.10time-stderrfinmean utility0.20cc-num utility0.20cc-numinf utility0.20cc-numfin utility0.20cc-finmean utility0.20cc-stderrfinmean utility0.20time-num utility0.20time-numinf utility0.20time-numfin utility0.20time-finmean utility0.20time-stderrfinmean utility0.30cc-num utility0.30cc-numinf utility0.30cc-numfin utility0.30cc-finmean utility0.30cc-stderrfinmean utility0.30time-num utility0.30time-numinf utility0.30time-numfin utility0.30time-finmean utility0.30time-stderrfinmean utility0.40cc-num utility0.40cc-numinf utility0.40cc-numfin utility0.40cc-finmean utility0.40cc-stderrfinmean utility0.40time-num utility0.40time-numinf utility0.40time-numfin utility0.40time-finmean utility0.40time-stderrfinmean utility0.50cc-num utility0.50cc-numinf utility0.50cc-numfin utility0.50cc-finmean utility0.50cc-stderrfinmean utility0.50time-num utility0.50time-numinf utility0.50time-numfin utility0.50time-finmean utility0.50time-stderrfinmean utility0.60cc-num utility0.60cc-numinf utility0.60cc-numfin utility0.60cc-finmean utility0.60cc-stderrfinmean utility0.60time-num utility0.60time-numinf utility0.60time-numfin utility0.60time-finmean utility0.60time-stderrfinmean utility0.70cc-num utility0.70cc-numinf utility0.70cc-numfin utility0.70cc-finmean utility0.70cc-stderrfinmean utility0.70time-num utility0.70time-numinf utility0.70time-numfin utility0.70time-finmean utility0.70time-stderrfinmean utility0.80cc-num utility0.80cc-numinf utility0.80cc-numfin utility0.80cc-finmean utility0.80cc-stderrfinmean utility0.80time-num utility0.80time-numinf utility0.80time-numfin utility0.80time-finmean utility0.80time-stderrfinmean utility0.90cc-num utility0.90cc-numinf utility0.90cc-numfin utility0.90cc-finmean utility0.90cc-stderrfinmean utility0.90time-num utility0.90time-numinf utility0.90time-numfin utility0.90time-finmean utility0.90time-stderrfinmean utility1.00cc-num utility1.00cc-numinf utility1.00cc-numfin utility1.00cc-finmean utility1.00cc-stderrfinmean utility1.00time-num utility1.00time-numinf utility1.00time-numfin utility1.00time-finmean utility1.00time-stderrfinmean
herbbookshelf0 bitstar-default-sc00.00 00.00 50 0 50 7.259336782493003 0.22462527730485318 50 0 50 6837.48 692.57154127769 50 0 50 2.28568579673714 0.22722401287710983 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 7.259336782493003 0.22462527730485318 50 0 50 7.259336782493003 0.22462527730485318 50 0 50 20.208363104243702 1.577483917566958 50 0 50 6.761971683917412 0.2236255290011043 50 0 50 33.157389425994396 2.9406051613848305 50 0 50 6.264606585341829 0.22290338626388073 50 0 50 46.1064157477451 4.304249775529575 50 0 50 5.767241486766242 0.2224615525544255 50 0 50 59.0554420694958 5.668040027657911 50 0 50 5.269876388190656 0.2223016992559562 50 0 50 72.0044683912465 7.031891181618269 50 0 50 4.7725112896150685 0.22242443433531597 50 0 50 84.9534947129972 8.395773557874929 50 0 50 4.275146191039483 0.22282929084127281 50 0 50 97.90252103474788 9.759674066796773 50 0 50 3.7777810924638975 0.22351473574331365 50 0 50 110.85154735649857 11.123586038463575 50 0 50 3.280415993888313 0.22447819872344324 50 0 50 123.80057367824928 12.487505716919637 50 0 50 2.783050895312726 0.22571611967243183 50 0 50 136.7496 13.851430825553804 50 0 50 2.28568579673714 0.22722401287710983
herbbookshelf0 bitstar-default-sc00.10 00.10 50 0 50 7.259336782493003 0.22462527730485318 50 0 50 6837.48 692.57154127769 50 0 50 2.3856857967371408 0.22722401287710983 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 7.259336782493003 0.22462527730485318 50 0 50 7.259336782493003 0.22462527730485318 50 0 50 20.208363104243702 1.577483917566958 50 0 50 6.771971683917412 0.2236255290011043 50 0 50 33.157389425994396 2.9406051613848305 50 0 50 6.284606585341827 0.22290338626388073 50 0 50 46.1064157477451 4.304249775529575 50 0 50 5.797241486766242 0.22246155255442548 50 0 50 59.0554420694958 5.668040027657911 50 0 50 5.309876388190656 0.2223016992559562 50 0 50 72.0044683912465 7.031891181618269 50 0 50 4.822511289615072 0.22242443433531597 50 0 50 84.9534947129972 8.395773557874929 50 0 50 4.335146191039485 0.22282929084127276 50 0 50 97.90252103474788 9.759674066796773 50 0 50 3.8477810924638987 0.22351473574331363 50 0 50 110.85154735649857 11.123586038463575 50 0 50 3.360415993888312 0.22447819872344324 50 0 50 123.80057367824928 12.487505716919637 50 0 50 2.8730508953127254 0.2257161196724318 50 0 50 136.7496 13.851430825553804 50 0 50 2.3856857967371408 0.22722401287710983
herbbookshelf0 bitstar-default-sc00.16 00.16 50 0 50 7.259336782493003 0.22462527730485318 50 0 50 6837.48 692.57154127769 50 0 50 2.4456857967371395 0.22722401287710983 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 7.259336782493003 0.22462527730485318 50 0 50 7.259336782493003 0.22462527730485318 50 0 50 20.208363104243702 1.577483917566958 50 0 50 6.777971683917415 0.22362552900110433 50 0 50 33.157389425994396 2.9406051613848305 50 0 50 6.296606585341827 0.22290338626388073 50 0 50 46.1064157477451 4.304249775529575 50 0 50 5.81524148676624 0.2224615525544255 50 0 50 59.0554420694958 5.668040027657911 50 0 50 5.333876388190655 0.2223016992559562 50 0 50 72.0044683912465 7.031891181618269 50 0 50 4.852511289615071 0.22242443433531597 50 0 50 84.9534947129972 8.395773557874929 50 0 50 4.371146191039484 0.22282929084127281 50 0 50 97.90252103474788 9.759674066796773 50 0 50 3.889781092463898 0.22351473574331365 50 0 50 110.85154735649857 11.123586038463575 50 0 50 3.4084159938883123 0.22447819872344324 50 0 50 123.80057367824928 12.487505716919637 50 0 50 2.9270508953127257 0.2257161196724318 50 0 50 136.7496 13.851430825553804 50 0 50 2.4456857967371395 0.22722401287710983
herbbookshelf0 bitstar-default-sc00.25 00.25 50 0 50 7.026589595560003 0.24730930095990808 50 0 50 6894.24 692.9442705512442 50 0 50 2.53568579673714 0.22722401287710983 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 7.026589595560003 0.24730930095990808 50 0 50 7.026589595560003 0.24730930095990808 50 0 50 20.112410636004004 1.576639584470494 50 0 50 6.577499215677716 0.24226712466755762 50 0 50 33.198231676447996 2.939124083914858 50 0 50 6.128408835795429 0.23782680324213648 50 0 50 46.284052716892 4.303386561108409 50 0 50 5.67931845591314 0.23402259779419263 50 0 50 59.369873757336 5.668143339785929 50 0 50 5.230228076030857 0.23088595346748908 50 0 50 72.45569479778001 7.03310667192968 50 0 50 4.781137696148568 0.22844436966386614 50 0 50 85.54151583822399 8.39817584416253 50 0 50 4.332047316266285 0.2267203031180296 50 0 50 98.62733687866798 9.763306462083388 50 0 50 3.8829569363839975 0.22573019504049935 50 0 50 111.71315791911198 11.12847591307968 50 0 50 3.433866556501713 0.22548371416222743 50 0 50 124.798978959556 12.493671467418254 50 0 50 2.984776176619426 0.2259832937277549 50 0 50 137.88479999999998 13.85888541102488 50 0 50 2.53568579673714 0.22722401287710983
herbbookshelf0 bitstar-default-sc00.40 00.40 50 0 50 6.932969736964403 0.24627077461837582 50 0 50 6916.42 698.6801844001798 50 0 50 2.6856857967371406 0.22722401287710983 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 6.932969736964403 0.24627077461837582 50 0 50 6.932969736964403 0.24627077461837582 50 0 50 20.072512763267966 1.5674433071016238 50 0 50 6.508241342941674 0.23958553909967759 50 0 50 33.212055789571515 2.942517845157182 50 0 50 6.083512948918949 0.2338258894591715 50 0 50 46.351598815875086 4.320329563667974 50 0 50 5.6587845548962195 0.22906165663026967 50 0 50 59.49114184217865 5.698893518033373 50 0 50 5.234056160873497 0.2253559815407077 50 0 50 72.63068486848219 7.07777017446924 50 0 50 4.80932776685077 0.22276169826810294 50 0 50 85.77022789478576 8.45680657676845 50 0 50 4.384599372828044 0.22131789339216162 50 0 50 98.90977092108929 9.835935534187184 50 0 50 3.959870978805318 0.2210471116683962 50 0 50 112.04931394739287 11.215122902137203 50 0 50 3.5351425847825912 0.22195364637571954 50 0 50 125.18885697369643 12.594349491297395 50 0 50 3.1104141907598652 0.2240232055461148 50 0 50 138.3284 13.973603688003596 50 0 50 2.6856857967371406 0.22722401287710983
herbbookshelf0 bitstar-default-sc00.63 00.63 50 0 50 6.683894879747203 0.24353003867391063 50 0 50 7030.18 706.4382895128177 50 0 50 2.91568579673714 0.22722401287710983 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 6.683894879747203 0.24353003867391063 50 0 50 6.683894879747203 0.24353003867391063 50 0 50 20.075865391772485 1.5666230012396472 50 0 50 6.307073971446192 0.23547598968775232 50 0 50 33.467835903797756 2.9583463298360653 50 0 50 5.930253063145187 0.22864326503517332 50 0 50 46.85980641582305 4.35336915703926 50 0 50 5.553432154844184 0.22314408465399788 50 0 50 60.251776927848326 5.749290187373718 50 0 50 5.1766112465431755 0.21907889293540947 50 0 50 73.64374743987361 7.145583036447585 50 0 50 4.799790338242169 0.2165284717702193 50 0 50 87.03571795189887 8.54206537283976 50 0 50 4.422969429941165 0.21554659771867596 50 0 50 100.42768846392413 9.938657322190629 50 0 50 4.046148521640158 0.21615464702997894 50 0 50 113.81965897594941 11.335318369281195 50 0 50 3.669327613339153 0.21833933686081594 50 0 50 127.21162948797472 12.732025774752369 50 0 50 3.292506705038146 0.22205413653565412 50 0 50 140.6036 14.128765790256354 50 0 50 2.91568579673714 0.22722401287710983
herbbookshelf0 bitstar-default-sc01.00 01.00 50 0 50 6.378512772268202 0.2549837464167026 50 0 50 7466.82 691.2225458636343 50 0 50 3.285685796737139 0.22722401287710983 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 6.378512772268202 0.2549837464167026 50 0 50 6.378512772268202 0.2549837464167026 50 0 50 20.674301495041387 1.5333901292518244 50 0 50 6.069230074715095 0.2454753761151105 50 0 50 34.97009021781455 2.89396945637462 50 0 50 5.759947377161989 0.23719106131814544 50 0 50 49.26587894058775 4.258678021260067 50 0 50 5.450664679608882 0.23026295578711128 50 0 50 63.56166766336092 5.624510921981569 50 0 50 5.141381982055776 0.22481647625256854 50 0 50 77.8574563861341 6.99080918653974 50 0 50 4.83209928450267 0.22096121182153639 50 0 50 92.15324510890727 8.357344578400424 50 0 50 4.522816586949564 0.21878129767618998 50 0 50 106.44903383168041 9.724017126168665 50 0 50 4.21353388939646 0.21832692285728086 50 0 50 120.74482255445362 11.090776126417671 50 0 50 3.9042511918433513 0.21960879814797055 50 0 50 135.04061127722682 12.457593124315904 50 0 50 3.5949684942902462 0.22259692978987544 50 0 50 149.3364 13.824450917272689 50 0 50 3.285685796737139 0.22722401287710983
herbbookshelf0 bitstar-default-sc01.60 01.60 50 0 50 5.966401164216199 0.21032428573360953 50 0 50 8492.74 746.79323412761 50 0 50 3.8856857967371394 0.2272240128771098 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 5.966401164216199 0.21032428573360953 50 0 50 5.966401164216199 0.21032428573360953 50 0 50 22.355241047794586 1.579485414612897 50 0 50 5.758329627468296 0.20151512713141256 50 0 50 38.74408093137296 3.058937654471287 50 0 50 5.550258090720388 0.19480996340904 50 0 50 55.132920814951355 4.542159453615827 50 0 50 5.342186553972482 0.1904311721102388 50 0 50 71.52176069852972 6.026368140046115 50 0 50 5.134115017224577 0.18854091032540685 50 0 50 87.91060058210809 7.510978694272539 50 0 50 4.92604348047667 0.18921377462698794 50 0 50 104.29944046568649 8.995792153080851 50 0 50 4.717971943728764 0.19242287867625793 50 0 50 120.6882803492648 10.480722279795794 50 0 50 4.509900406980858 0.19804496977890895 50 0 50 137.0771202328432 11.965725639515007 50 0 50 4.301828870232952 0.20588246637002836 50 0 50 153.46596011642163 13.450777976877307 50 0 50 4.093757333485045 0.21569400536335853 50 0 50 169.85479999999998 14.9358646825522 50 0 50 3.8856857967371394 0.2272240128771098
herbbookshelf0 bitstar-default-sc02.50 02.50 50 0 50 5.483505404195199 0.16455371082234738 50 0 50 10506.16 796.9966493463997 50 0 50 4.785685796737139 0.22722401287710983 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 5.483505404195199 0.16455371082234738 50 0 50 5.483505404195199 0.16455371082234738 50 0 50 25.947474863775668 1.6253009919334007 50 0 50 5.413723443449393 0.15696103085439375 50 0 50 46.41144432335614 3.2125964698815612 50 0 50 5.343941482703587 0.1525899890223851 50 0 50 66.87541378293666 4.8025614223550255 50 0 50 5.274159521957781 0.15171928807616292 50 0 50 87.33938324251716 6.3932044958668 50 0 50 5.204377561211975 0.15440815418990106 50 0 50 107.80335270209757 7.984120403008192 50 0 50 5.134595600466171 0.16047776128746086 50 0 50 128.26732216167807 9.57517315074633 50 0 50 5.064813639720363 0.1695654556118277 50 0 50 148.73129162125852 11.166304245232467 50 0 50 4.9950316789745575 0.18121775213087324 50 0 50 169.195261080839 12.75748437195599 50 0 50 4.925249718228752 0.1949753874708163 50 0 50 189.65923054041951 14.34869721882748 50 0 50 4.855467757482946 0.21042582501425947 50 0 50 210.12319999999997 15.939932986927992 50 0 50 4.785685796737139 0.22722401287710983
herbbookshelf0 bitstar-default-sc04.00 04.00 50 0 50 5.150256403706999 0.1272839860121554 50 0 50 13640.52 965.824331532185 50 0 50 6.285685796737141 0.2272240128771099 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 5.150256403706999 0.1272839860121554 50 0 50 5.150256403706999 0.1272839860121554 50 0 50 31.916270763336296 1.95186550829776 50 0 50 5.263799343010014 0.11937181318061404 50 0 50 58.682285122965595 3.8796498383774827 50 0 50 5.3773422823130295 0.11627147000447208 50 0 50 85.4482994825949 5.808778953525002 50 0 50 5.4908852216160415 0.11836168282034035 50 0 50 112.21431384222421 7.738247162630581 50 0 50 5.604428160919055 0.12538313064847847 50 0 50 138.98032820185344 9.667851443084864 50 0 50 5.717971100222069 0.13657737444559614 50 0 50 165.7463425614828 11.597523876143072 50 0 50 5.831514039525084 0.15101932736501084 50 0 50 192.51235692111212 13.527235295743605 50 0 50 5.945056978828097 0.16787287908770912 50 0 50 219.27837128074134 15.456971100175718 50 0 50 6.058599918131115 0.18648532944095497 50 0 50 246.04438564037068 17.386723170093774 50 0 50 6.172142857434125 0.20638134830525492 50 0 50 272.81039999999996 19.3164866306437 50 0 50 6.285685796737141 0.2272240128771099
