lambda-u utility-finmean utility-stderrfinmean
0.0 5.2688252721888 0.292467033098332
0.1 5.30420172285996 0.26672083472702945
0.2 5.3395781735311205 0.2412173415292921
0.3 5.37495462420228 0.21604252354633352
0.4 5.410331074873439 0.19132616667594163
0.5 5.445707525544599 0.16727162364963616
0.6 5.481083976215761 0.1442104505599162
0.7 5.516460426886921 0.12270401774936199
0.8 5.55183687755808 0.10372396946612983
0.9 5.58721332822924 0.08890338385358967
1.0 5.622589778900402 0.08057124442541516
