lambda-u utility-finmean utility-stderrfinmean
0.0 3.9534916957918007 0.011767782046591568
0.1 3.8397878199252373 0.010583825809255345
0.2 3.7260839440586766 0.009472115822131234
0.3 3.612380068192113 0.008461177368292848
0.4 3.4986761923255525 0.007591376798064107
0.5 3.3849723164589887 0.006916170605565886
0.6 3.271268440592428 0.006496519446829501
0.7 3.157564564725865 0.00638302819384398
0.8 3.0438606888593047 0.00659153000800367
0.9 2.930156812992741 0.007093688863493476
1.0 2.81645293712618 0.007833231163467775
