lambda-u utility-finmean-conloop
0.0 5.982747555172219
0.1 5.79131370768532
0.2 5.601517442587698
0.3 5.4135287897956506
0.4 5.227471080386982
0.5 5.043400359837318
0.6 4.861295056887715
0.7 4.6810600327117315
0.8 4.502543355682366
0.9 4.325559484177703
1.0 4.149911746807957
1.0 3.7931025697516447
0.9 3.9866914913851774
0.8 4.178944278883794
0.7 4.36966426085771
0.6 4.558665895685006
0.5 4.745797251738682
0.4 4.930963190192298
0.3 5.1141421397869085
0.2 5.29539014599814
0.1 5.4748305399038
0.0 5.652633351420183
