lambda-u utility-finmean utility-stderrfinmean
0.0 5.966401164216199 0.21032428573360953
0.1 5.758329627468296 0.20151512713141256
0.2 5.550258090720388 0.19480996340904
0.3 5.342186553972482 0.1904311721102388
0.4 5.134115017224577 0.18854091032540685
0.5 4.92604348047667 0.18921377462698794
0.6 4.717971943728764 0.19242287867625793
0.7 4.509900406980858 0.19804496977890895
0.8 4.301828870232952 0.20588246637002836
0.9 4.093757333485045 0.21569400536335853
1.0 3.8856857967371394 0.2272240128771098
