lambda-u utility-finmean utility-stderrfinmean
0.0 7.574744171590201 0.07035190743378007
0.1 10.567568734188137 1.8105445008719856
0.2 13.560393296786083 3.626920774350743
0.3 16.553217859384016 5.443748536828017
0.4 19.546042421981962 7.260688870626418
0.5 22.538866984579908 9.077674180916633
0.6 25.53169154717783 10.894681964552415
0.7 28.524516109775785 12.711702584533187
0.8 31.517340672373713 14.528731224767455
0.9 34.510165234971666 16.345765210612168
1.0 37.502989797569604 18.162802937718784
