lambda-u utility-finmean-conloop
0.0 6.849711797468138
0.1 8.687860995074189
0.2 10.579117859634998
0.3 12.483478105286487
0.4 14.392857307972704
0.5 16.30466652102034
0.6 18.217832168724343
0.7 20.13183081527417
0.8 22.04637728187022
0.9 23.961303087030295
1.0 25.876502350019535
1.0 14.359463359654868
0.9 13.516363690273705
0.8 12.672990563063378
0.7 11.829238097289029
0.6 10.984937811468455
0.5 10.139804526802063
0.4 9.293314807479295
0.3 8.444395077795111
0.2 7.590456391076201
0.1 6.72341432326661
0.0 5.803264588502263
