lambda-u utility-finmean-conloop
0.0 4.061640968511213
0.1 3.7333705828502266
0.2 3.4051027851517754
0.3 3.076838676230537
0.4 2.748580083240925
0.5 2.420330275483976
0.6 2.0920957308668826
0.7 1.7638913202118738
0.8 1.4357601435279195
0.9 1.1078950056512364
1.0 0.7824999992871924
1.0 0.774545078990408
0.9 1.0889987591808836
0.8 1.4009823078587202
0.7 1.7126998177292865
0.6 2.0243440936287977
0.5 2.335958235566224
0.4 2.647557114363794
0.3 2.9591472079287
0.2 3.2707317855619826
0.1 3.582312674418052
0.0 3.893890975311595
