lambda-u utility-finmean-conloop
0.0 4.94493988380077
0.1 5.31817542213432
0.2 5.705730831872687
0.3 6.1055954141201285
0.4 6.514087221650402
0.5 6.9280663306855015
0.6 7.345480500109175
0.7 7.765094876596644
0.8 8.186169460359592
0.9 8.608249289076499
1.0 9.031044861976273
1.0 8.140326731498003
0.9 7.804496491319076
0.8 7.467950506957275
0.7 7.130399277641512
0.6 6.791387841050269
0.5 6.450176197395242
0.4 6.105529493351628
0.3 5.7553954878031925
0.2 5.3966342569719306
0.1 5.025563853631586
0.0 4.64017357888643
