lambda-u utility-finmean-conloop
0.0 9.086632374658432
0.1 8.850821603591744
0.2 8.83889492439122
0.3 8.878193110115626
0.4 8.930601977902267
0.5 8.987975027293135
0.6 9.047722399048158
0.7 9.108782363304673
0.8 9.170642370058863
0.9 9.23302541735211
1.0 9.29576892513765
1.0 3.1494575248319525
0.9 3.724284253107412
0.8 4.298750520890579
0.7 4.872693748134685
0.6 5.445836932881119
0.5 6.017667525126062
0.4 6.587123795006858
0.3 7.15161588328341
0.2 7.70299728949774
0.1 8.20315383078714
0.0 8.47942628021038
