lambda-u utility-finmean-conloop
0.0 6.265739575518117
0.1 7.343324515910347
0.2 8.519742822152741
0.3 9.725876360024863
0.4 10.943478648025401
0.5 12.166543849269221
0.6 13.392606324882603
0.7 14.620482343215965
0.8 15.849536431170819
0.9 17.07939798297944
1.0 18.309836668809115
1.0 10.449242310678482
0.9 9.967393800547486
0.8 9.484968156395421
0.7 9.001735048389584
0.6 8.517323870762276
0.5 8.031099150414978
0.4 7.541877155698117
0.3 7.047192247737976
0.2 6.541038589649418
0.1 6.005169699931131
0.0 5.370467444362685
