lambda-u utility-finmean-conloop
0.0 6.1033979279544335
0.1 7.957306449101534
0.2 9.963796691440077
0.3 12.017120225959498
0.4 14.08783598979002
0.5 16.16657549375895
0.6 18.249617273589713
0.7 20.33521889288978
0.8 22.42246246086202
0.9 24.51082041877335
1.0 26.5999686529871
1.0 17.59112665150061
0.9 16.376979631265606
0.8 15.162042334728163
0.7 13.94599064825162
0.6 12.728297013102914
0.5 11.508043538484896
0.4 10.283487788005063
0.3 9.050908297386812
0.2 7.8009365774574695
0.1 6.5041315653472385
0.0 5.054744832045565
