lambda-u utility-finmean-conloop
0.0 6.124375235090724
0.1 6.5995469559034685
0.2 7.099898190796173
0.3 7.6119620995941455
0.4 8.13009865736912
0.5 8.651714023287479
0.6 9.175486161028587
0.7 9.700680270468117
0.8 10.226858412584715
0.9 10.75374447335168
1.0 11.281156198749578
1.0 7.029821489082419
0.9 6.868312833520001
0.8 6.706278513326645
0.7 6.543536274482927
0.6 6.3798100029621265
0.5 6.214661759742917
0.4 6.047356744700959
0.3 5.876572921515611
0.2 5.69971644935327
0.1 5.511147303285648
0.0 5.297398643138074
