lambda-u utility-finmean-conloop
0.0 5.880000135233796
0.1 5.536215881357208
0.2 5.192700855977354
0.3 4.849550431846343
0.4 4.506908257292917
0.5 4.164998410660582
0.6 3.8241832653898262
0.7 3.4850672686440407
0.8 3.1486685400529195
0.9 2.8166173015792424
1.0 2.4910564525930368
1.0 2.3256719772012837
0.9 2.637392745235645
0.8 2.9426231237825373
0.7 3.2435060122119856
0.6 3.541671632486768
0.5 3.8381381042365774
0.4 4.133509874624812
0.3 4.428149317091953
0.2 4.72228050998151
0.1 5.0160471016222274
0.0 5.309544464766204
