lambda-u utility-finmean utility-stderrfinmean
0.0 10.82015074 0.39909761667438826
0.1 9.818972087489716 0.36110963744376867
0.2 8.817793434979428 0.32317016276698846
0.3 7.816614782469149 0.2852985439489523
0.4 6.815436129958863 0.24752592891335934
0.5 5.81425747744858 0.2099057717594475
0.6 4.813078824938296 0.17253782709862722
0.7 3.8119001724280133 0.1356307183877642
0.8 2.810721519917727 0.09969755758956621
0.9 1.8095428674074439 0.06634030024613587
1.0 0.8083642148971601 0.04218991719177369
