lambda-u utility-finmean utility-stderrfinmean
0.0 5.2369166790932 0.107794101484415
0.1 5.483465235068482 0.11614374104942653
0.2 5.730013791043761 0.12545821393760284
0.3 5.9765623470190405 0.13553875052251127
0.4 6.2231109029943195 0.14622700479503423
0.5 6.469659458969599 0.1573992235012091
0.6 6.716208014944881 0.16895942937750866
0.7 6.962756570920159 0.18083322864367676
0.8 7.2093051268954405 0.192962739867448
0.9 7.455853682870718 0.20530264480016255
1.0 7.702402238846002 0.21781718833935995
