lambda-u utility-finmean-conloop
0.0 6.94380318163289
0.1 6.375492223572039
0.2 5.807353930425955
0.3 5.23945239131794
0.4 4.67188697138364
0.5 4.104819443800678
0.6 3.5385290901126347
0.7 2.9735325631671317
0.8 2.4108603220357923
0.9 1.8526865869834785
1.0 1.3033374948907217
1.0 1.147384016949839
0.9 1.6657765822219046
0.8 2.175344504534415
0.7 2.6804139207679003
0.6 3.1831590511872183
0.5 3.6846103548640023
0.4 4.185284484645865
0.3 4.685460722076389
0.2 5.1853008403331975
0.1 5.684904204551934
0.0 6.18433490385591
