lambda-u utility-finmean utility-stderrfinmean
0.0 4.35014117783 0.07054922362291992
0.1 4.112221488586298 0.07558739202632464
0.2 3.874301799342597 0.08166251501497226
0.3 3.6363821100988947 0.08856145058367447
0.4 3.398462420855192 0.09610695264174922
0.5 3.1605427316114914 0.10415859930109944
0.6 2.9226230423677886 0.11260787235506821
0.7 2.6847033531240863 0.12137175812349606
0.8 2.446783663880384 0.1303868324230875
0.9 2.2088639746366825 0.1396044415996458
1.0 1.9709442853929795 0.1489869987786058
