lambda-u utility-finmean-conloop
0.0 9.207893697987313
0.1 8.895879283589089
0.2 8.603305348645977
0.3 8.334098106476407
0.4 8.089676366625584
0.5 7.868133716830346
0.6 7.665317740023639
0.7 7.476641757736198
0.8 7.29822009052786
0.9 7.1271528159348385
1.0 6.961392066459957
1.0 5.0749159264781225
0.9 5.426579385709434
0.8 5.772936319822602
0.7 6.111938861320459
0.6 6.44068708773921
0.5 6.755295319638699
0.4 7.051176878549651
0.3 7.32417934740502
0.2 7.572396313941646
0.1 7.797246587704721
0.0 8.002656382012692
