lambda-u utility-finmean-conloop
0.0 7.142945891995459
0.1 6.576863695763474
0.2 6.010922318655803
0.3 5.445174223034938
0.4 4.879701133711825
0.5 4.314637199082091
0.6 3.750217385873811
0.7 3.1868880688520824
0.8 2.6255865600896637
0.9 2.068509859052024
1.0 1.5210564525930368
1.0 1.3556719772012837
0.9 1.8542282597628654
0.8 2.343161247745793
0.7 2.827869428003942
0.6 3.3105498000027818
0.5 3.7921396758150703
0.4 4.273085430205905
0.3 4.753622029903362
0.2 5.233883623303054
0.1 5.713951935215959
0.0 6.193879428004542
