lambda-u utility-finmean-conloop
0.0 8.374381675972757
0.1 7.951771152157126
0.2 7.5384975758272725
0.3 7.13538980257309
0.4 6.742794994650895
0.5 6.360491442890203
0.6 5.987744925208011
0.7 5.62347817100042
0.8 5.266472612619761
0.9 4.915531839864312
1.0 4.56957930130629
1.0 3.0248823304681896
0.9 3.4722740202622804
0.8 3.9146774758589395
0.7 4.351016145830394
0.6 4.780093619974922
0.5 5.200691330644838
0.4 5.611732007236254
0.3 6.012481427666171
0.2 6.402717882764109
0.1 6.782788534786362
0.0 7.153522239322843
