lambda-u utility-finmean-conloop
0.0 5.659794135228522
0.1 5.577732116655949
0.2 5.4959983679998015
0.3 5.414706759392652
0.4 5.3340259193316975
0.5 5.254212037699048
0.6 5.1756624642349545
0.7 5.098997084551202
0.8 5.025153963880574
0.9 4.955404751671158
1.0 4.891056452593035
1.0 4.725671977201283
0.9 4.783361199143729
0.8 4.835649507954883
0.7 4.88384390830482
0.6 4.929216049641636
0.5 4.972703997198108
0.4 5.0149276365860285
0.3 5.056284317545642
0.2 5.097030229959065
0.1 5.137334002323484
0.0 5.177309504771478
