lambda-u utility-finmean utility-stderrfinmean
0.0 6.2315442527873985 0.12347706990522314
0.1 5.857976409215698 0.1230260625905543
0.2 5.484408565643991 0.12380753933959311
0.3 5.110840722072289 0.1257985331979235
0.4 4.737272878500583 0.12894302830633195
0.5 4.36370503492888 0.13315933155246862
0.6 3.9901371913571766 0.13834948517008397
0.7 3.616569347785472 0.14440852450873035
0.8 3.2430015042137676 0.15123205113792562
0.9 2.8694336606420627 0.15872149844496186
1.0 2.49586581707036 0.16678718260849112
