lambda-u utility-finmean-conloop
0.0 4.782239412936243
0.1 4.6800290841745245
0.2 4.578141916944736
0.3 4.476692316658278
0.4 4.37584960999584
0.5 4.2758693007714665
0.6 4.177140327913676
0.7 4.080245137211552
0.8 3.9859965602137586
0.9 3.8953418216190663
1.0 3.8090054082998996
1.0 3.6711444711541015
0.9 3.7569023592326554
0.8 3.838341922035681
0.7 3.916187646435606
0.6 3.9913867571312007
0.5 4.064752085671133
0.4 4.136866077844478
0.3 4.208117672579762
0.2 4.278762373691023
0.1 4.348969507858959
0.0 4.418853480494959
