lambda-u utility-finmean-conloop
0.0 8.132717477837275
0.1 7.57560761015017
0.2 7.019199657913958
0.3 6.463687546292077
0.4 5.909330989450952
0.5 5.356477122422055
0.6 4.805583463062988
0.7 4.257232528077456
0.8 3.712116680473821
0.9 3.1709612551121626
1.0 2.6343676497653092
1.0 2.3251141903688115
0.9 2.8552082983542633
0.8 3.3807405863249156
0.7 3.902312452053591
0.6 4.4206492304003655
0.5 4.936443284373604
0.4 5.450277130677021
0.3 5.9626082871682
0.2 6.473783888878623
0.1 6.984063649974722
0.0 7.493641495619925
