lambda-u utility-finmean-conloop
0.0 10.97391151075623
0.1 11.135915682121063
0.2 11.340580761985889
0.3 11.583776912784144
0.4 11.85865190827672
0.5 12.157989428347063
0.6 12.475611917530856
0.7 12.806760948110181
0.8 13.14794984393137
0.9 13.496670775642126
1.0 13.85112232751352
1.0 9.27928454810908
0.9 9.300915688418215
0.8 9.316816208566705
0.7 9.325184692825644
0.6 9.323513311842706
0.5 9.308315389464239
0.4 9.274832497972316
0.3 9.216887081902632
0.2 9.127262821138634
0.1 8.999107489441194
0.0 8.828291249243774
