lambda-u utility-finmean utility-stderrfinmean
0.0 7.259336782493003 0.22462527730485318
0.1 6.771971683917412 0.2236255290011043
0.2 6.284606585341827 0.22290338626388073
0.3 5.797241486766242 0.22246155255442548
0.4 5.309876388190656 0.2223016992559562
0.5 4.822511289615072 0.22242443433531597
0.6 4.335146191039485 0.22282929084127276
0.7 3.8477810924638987 0.22351473574331363
0.8 3.360415993888312 0.22447819872344324
0.9 2.8730508953127254 0.2257161196724318
1.0 2.3856857967371408 0.22722401287710983
