lambda-u utility-finmean utility-stderrfinmean
0.0 5.641202951243799 0.13787217907830127
0.1 5.261777452681641 0.12692071072353187
0.2 4.882351954119481 0.1161986134676378
0.3 4.502926455557319 0.10577566188639169
0.4 4.123500956995159 0.09574959758492331
0.5 3.744075458433001 0.08625892500091215
0.6 3.3646499598708406 0.0775005855553295
0.7 2.9852244613086794 0.06975099493908778
0.8 2.6057989627465195 0.06338125703261244
0.9 2.22637346418436 0.05884121094558856
1.0 1.8469479656221994 0.05657308885433206
