lambda-u utility-finmean-conloop
0.0 8.16310691030432
0.1 7.489200004996343
0.2 6.82391891516627
0.3 6.169578537049584
0.4 5.5264292159396735
0.5 4.892435343260548
0.6 4.264848611865218
0.7 3.6414467940563466
0.8 3.020755346826635
0.9 2.4018556653367003
1.0 1.7841771285851158
1.0 1.1379976684726036
0.9 1.8267750105915286
0.8 2.5143312079721
0.7 3.2000956396128992
0.6 3.883149700674532
0.5 4.562018848149709
0.4 5.234480854341097
0.3 5.897787412101695
0.2 6.549902912855512
0.1 7.1910777018959475
0.0 7.823626675458482
