lambda-u utility-finmean-conloop
0.0 5.228059023131879
0.1 7.4947599940851735
0.2 9.914878351715545
0.3 12.360857778165443
0.4 14.814596435943555
0.5 17.271620338614586
0.6 19.73033086741732
0.7 22.190019666941758
0.8 24.65032568766403
0.9 27.111045854976133
1.0 29.572057280491958
1.0 20.47303949837853
0.9 18.912596842007282
0.8 17.351862927432364
0.7 15.790714866267566
0.6 14.228949583904974
0.5 12.666206030820668
0.4 11.101775851604637
0.3 9.5340604274957
0.2 7.958585772058547
0.1 6.3572500478018785
0.0 4.602496936868123
