lambda-u utility-finmean utility-stderrfinmean
0.0 2.9965394218108 0.019858626772498382
0.1 3.134737733543601 0.0179376400255617
0.2 3.272936045276401 0.016019217929011988
0.3 3.4111343570091996 0.01410440702053886
0.4 3.5493326687419984 0.012194908475186467
0.5 3.6875309804747998 0.010293679080320375
0.6 3.8257292922076 0.00840633132064029
0.7 3.9639276039404 0.006544885370228554
0.8 4.102125915673201 0.004739956088381772
0.9 4.240324227405999 0.0030921487518301566
1.0 4.378522539138801 0.0020293164022409257
