lambda-u utility-finmean-conloop
0.0 7.31574119286411
0.1 8.221826080080975
0.2 9.177869206617954
0.3 10.152410605180961
0.4 11.13521463105726
0.5 12.122322612816001
0.6 13.11193360318247
0.7 14.103121629727509
0.8 15.0953648903696
0.9 16.088347925264678
1.0 17.081869172920687
1.0 10.854732885493313
0.9 10.427862179672802
0.8 10.000453261091343
0.7 9.572304568256937
0.6 9.143100641325448
0.5 8.7123196782154
0.4 8.279035706497623
0.3 7.8414477788974
0.2 7.39559722398389
0.1 6.931248397044348
0.0 6.4169413307846845
