lambda-u utility-finmean utility-stderrfinmean
0.0 4.432621197982799 0.09539210811691878
0.1 5.05028404213561 0.08850491269164482
0.2 5.667946886288417 0.08173682066749538
0.3 6.285609730441223 0.07512003153496287
0.4 6.903272574594032 0.0686982781844365
0.5 7.520935418746839 0.06253167769944698
0.6 8.138598262899647 0.05670353612445778
0.7 8.756261107052458 0.05132927337140811
0.8 9.373923951205263 0.04656630330361958
0.9 9.991586795358073 0.04262006457763195
1.0 10.609249639510882 0.03973464745719073
