lambda-u utility-finmean utility-stderrfinmean
0.0 7.2351644738712 0.19727850029291796
0.1 6.614100324648519 0.18300286540498115
0.2 5.993036175425841 0.16896277577035618
0.3 5.371972026203159 0.15522216087464086
0.4 4.750907876980478 0.1418680641939592
0.5 4.1298437277578 0.12902055972080187
0.6 3.5087795785351203 0.11684686903882306
0.7 2.8877154293124403 0.10558032751730762
0.8 2.2666512800897602 0.09554239422438209
0.9 1.64558713086708 0.08715859917742916
1.0 1.0245229816444 0.0809445644129084
