lambda-u utility-finmean utility-stderrfinmean
0.0 5.5947723 0.1455244057315284
0.1 5.276131491489718 0.13269611727933167
0.2 4.957490682979432 0.12000519030506218
0.3 4.638849874469148 0.10750028437611983
0.4 4.320209065958864 0.09525468945614946
0.5 4.00156825744858 0.08338273123061335
0.6 3.682927448938297 0.0720692941079231
0.7 3.364286640428013 0.06162276949797312
0.8 3.0456458319177284 0.05256260619142407
0.9 2.7270050234074437 0.04572055008765239
1.0 2.4083642148971602 0.04218991719177367
