lambda-u utility-finmean-conloop
0.0 10.486426084747956
0.1 13.425822107700998
0.2 16.711733069899566
0.3 20.069499681868642
0.4 23.44989339853558
0.5 26.840012283036252
0.6 30.235155888684442
0.7 33.6332233302478
0.8 37.033138887029246
0.9 40.434295891554804
1.0 43.836326605319826
1.0 24.892830070032506
0.9 23.36304793049269
0.8 21.83239208171341
0.7 20.30049478519002
0.6 18.76674937344855
0.5 17.230080125791922
0.4 15.688386156987754
0.3 14.13696702034985
0.2 12.562920779014098
0.1 10.917018887907833
0.0 8.924602057556042
