lambda-u utility-finmean-conloop
0.0 4.8338121446240265
0.1 5.385583527398773
0.2 5.983959091326349
0.3 6.59631749180123
0.4 7.214066535207743
0.5 7.834381772154269
0.6 8.456104473027034
0.7 9.078678581498254
0.8 9.70180567047441
0.9 10.325311733670295
1.0 10.94908864332684
1.0 7.248412739498554
0.9 6.977142962872565
0.8 6.705602339785908
0.7 6.433682742479523
0.6 6.161210164668205
0.5 5.887886179258429
0.4 5.613154729922418
0.3 5.33585708704639
0.2 5.053168801238738
0.1 4.756497678883769
0.0 4.413222375375971
