lambda-u utility-finmean-conloop
0.0 4.07747333379992
0.1 4.230804441332646
0.2 4.385159256217917
0.3 4.540368761636209
0.4 4.696287802543524
0.5 4.852794964822432
0.6 5.00979028181907
0.7 5.167192136455279
0.8 5.3249341186836
0.9 5.482962191272278
1.0 5.641232284219026
1.0 5.147908474295374
0.9 5.015455587863083
0.8 4.88276068107272
0.7 4.749779683922002
0.6 4.6164585591791685
0.5 4.482730896796769
0.4 4.34851507969664
0.3 4.213711141224911
0.2 4.078197667264164
0.1 3.9418295027703962
0.0 3.8044376309240806
