lambda-u utility-finmean utility-stderrfinmean
0.0 5.1862259135464 0.13642371743689996
0.1 5.20481031672536 0.13488454552110052
0.2 5.22339471990432 0.13404336563010663
0.3 5.241979123083279 0.13391333177223602
0.4 5.26056352626224 0.13449650661306178
0.5 5.279147929441201 0.13578370102400247
0.6 5.297732332620159 0.1377551811886432
0.7 5.316316735799121 0.14038212041687514
0.8 5.33490113897808 0.14362855854265916
0.9 5.353485542157038 0.14745358331769357
1.0 5.3720699453359995 0.15181346760184303
