lambda-u utility-finmean utility-stderrfinmean
0.0 12.871317879999998 0.622052607619184
0.1 12.715706435781133 0.6125459957498469
0.2 12.560094991562261 0.6226653947074757
0.3 12.404483547343393 0.6514969203434212
0.4 12.248872103124523 0.6967214129488253
0.5 12.093260658905654 0.7554003335315348
0.6 11.937649214686775 0.8246666278754103
0.7 11.782037770467907 0.9020847393437866
0.8 11.62642632624904 0.9857358436093285
0.9 11.470814882030172 1.0741647342885272
1.0 11.3152034378113 1.166285147807255
