lambda-u utility-finmean utility-stderrfinmean
0.0 6.283756056085798 0.12889802608095371
0.1 6.277947257270361 0.1282795757069773
0.2 6.272138458454922 0.12925684094860226
0.3 6.266329659639479 0.13179432951730763
0.4 6.26052086082404 0.13580461194773663
0.5 6.2547120620086005 0.14116222204289733
0.6 6.24890326319316 0.1477206356957464
0.7 6.2430944643777195 0.15532782255950436
0.8 6.237285665562279 0.16383776025157498
0.9 6.23147686674684 0.17311737024308832
1.0 6.2256680679314025 0.18304963547619194
