lambda-u utility-finmean utility-stderrfinmean
0.0 5.1833986645768 0.10030536041959995
0.1 5.19806320218716 0.10127048156961478
0.2 5.21272773979752 0.10256483390713275
0.3 5.22739227740788 0.10417614640633414
0.4 5.242056815018241 0.10608997791672128
0.5 5.2567213526286 0.10829029022625733
0.6 5.271385890238961 0.11076001132549543
0.7 5.286050427849322 0.11348155298981819
0.8 5.3007149654596795 0.1164372588038646
0.9 5.315379503070039 0.11960977056727255
1.0 5.330044040680399 0.12298231092792658
