lambda-u utility-finmean utility-stderrfinmean
0.0 8.824434859999998 0.49655159296496654
0.1 8.222540848716195 0.4607038238411994
0.2 7.62064683743239 0.426345729840152
0.3 7.018752826148582 0.3938673490264616
0.4 6.416858814864774 0.3637725046378641
0.5 5.81496480358097 0.33670093682235114
0.6 5.213070792297163 0.3134369885778712
0.7 4.611176781013358 0.2948832141469772
0.8 4.009282769729552 0.28197094422601626
0.9 3.4073887584457467 0.2754945662167258
1.0 2.8054947471619402 0.27590766184965654
