lambda-u utility-finmean-conloop
0.0 7.105611441673145
0.1 6.743521865530126
0.2 6.39408289513707
0.3 6.056377733469766
0.4 5.728873666115139
0.5 5.409817338297646
0.6 5.09754033229275
0.7 4.790613477775873
0.8 4.487884201599904
0.9 4.188452740835564
1.0 3.891627234438494
1.0 2.0981914720733874
0.9 2.525694471367409
0.8 2.9505915162941596
0.7 3.372190745809288
0.6 3.7895923969834957
0.5 4.201643896669696
0.4 4.6069160745432916
0.3 5.003740512879755
0.2 5.390363856903551
0.1 5.76525339220158
0.0 6.1274923217496555
