lambda-u utility-finmean utility-stderrfinmean
0.0 7.387553988799799 0.11328017089980441
0.1 7.7367726819265235 0.10759194292925707
0.2 8.08599137505325 0.10223498183849929
0.3 8.435210068179977 0.09726403808071205
0.4 8.784428761306703 0.09274120421924806
0.5 9.133647454433428 0.0887350273585831
0.6 9.482866147560154 0.08531831845883309
0.7 9.832084840686884 0.08256429078590444
0.8 10.181303533813606 0.0805409524734967
0.9 10.530522226940336 0.07930425084268099
1.0 10.87974092006706 0.07889118862155546
