problem planner-seedless param path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean utility0.00cc-num utility0.00cc-numinf utility0.00cc-numfin utility0.00cc-finmean utility0.00cc-stderrfinmean utility0.00time-num utility0.00time-numinf utility0.00time-numfin utility0.00time-finmean utility0.00time-stderrfinmean utility0.10cc-num utility0.10cc-numinf utility0.10cc-numfin utility0.10cc-finmean utility0.10cc-stderrfinmean utility0.10time-num utility0.10time-numinf utility0.10time-numfin utility0.10time-finmean utility0.10time-stderrfinmean utility0.20cc-num utility0.20cc-numinf utility0.20cc-numfin utility0.20cc-finmean utility0.20cc-stderrfinmean utility0.20time-num utility0.20time-numinf utility0.20time-numfin utility0.20time-finmean utility0.20time-stderrfinmean utility0.30cc-num utility0.30cc-numinf utility0.30cc-numfin utility0.30cc-finmean utility0.30cc-stderrfinmean utility0.30time-num utility0.30time-numinf utility0.30time-numfin utility0.30time-finmean utility0.30time-stderrfinmean utility0.40cc-num utility0.40cc-numinf utility0.40cc-numfin utility0.40cc-finmean utility0.40cc-stderrfinmean utility0.40time-num utility0.40time-numinf utility0.40time-numfin utility0.40time-finmean utility0.40time-stderrfinmean utility0.50cc-num utility0.50cc-numinf utility0.50cc-numfin utility0.50cc-finmean utility0.50cc-stderrfinmean utility0.50time-num utility0.50time-numinf utility0.50time-numfin utility0.50time-finmean utility0.50time-stderrfinmean utility0.60cc-num utility0.60cc-numinf utility0.60cc-numfin utility0.60cc-finmean utility0.60cc-stderrfinmean utility0.60time-num utility0.60time-numinf utility0.60time-numfin utility0.60time-finmean utility0.60time-stderrfinmean utility0.70cc-num utility0.70cc-numinf utility0.70cc-numfin utility0.70cc-finmean utility0.70cc-stderrfinmean utility0.70time-num utility0.70time-numinf utility0.70time-numfin utility0.70time-finmean utility0.70time-stderrfinmean utility0.80cc-num utility0.80cc-numinf utility0.80cc-numfin utility0.80cc-finmean utility0.80cc-stderrfinmean utility0.80time-num utility0.80time-numinf utility0.80time-numfin utility0.80time-finmean utility0.80time-stderrfinmean utility0.90cc-num utility0.90cc-numinf utility0.90cc-numfin utility0.90cc-finmean utility0.90cc-stderrfinmean utility0.90time-num utility0.90time-numinf utility0.90time-numfin utility0.90time-finmean utility0.90time-stderrfinmean utility1.00cc-num utility1.00cc-numinf utility1.00cc-numfin utility1.00cc-finmean utility1.00cc-stderrfinmean utility1.00time-num utility1.00time-numinf utility1.00time-numfin utility1.00time-finmean utility1.00time-stderrfinmean
chimp-valve-drc001-20131221-102450.936-CBRT bitstar-default-sc00.00 00.00 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 18192.6 2089.5189390705923 50 0 50 108.96201785562418 12.205377770987242 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 49.895258467122716 4.297520415003165 50 0 50 24.406260252685136 1.3874545297775398 50 0 50 84.77934085966463 8.451680565618005 50 0 50 33.801344430789484 2.5535772445343334 50 0 50 119.66342325220654 12.615532365073692 50 0 50 43.19642860889382 3.748622263099277 50 0 50 154.54750564474853 16.78186339863066 50 0 50 52.59151278699817 4.9516932916932745 50 0 50 189.4315880372904 20.94919452416912 50 0 50 61.98659696510249 6.158088136312557 50 0 50 224.31567042983232 25.11702795112821 50 0 50 71.38168114320685 7.366173904421712 50 0 50 259.1997528223742 29.285149219171394 50 0 50 80.77676532131119 8.57523597003429 50 0 50 294.08383521491606 33.45345073808702 50 0 50 90.17184949941554 9.784912434424397 50 0 50 328.96791760745805 37.62187259543571 50 0 50 99.56693367751987 10.99500050991054 50 0 50 363.8519999999999 41.790378781411846 50 0 50 108.96201785562418 12.205377770987242
chimp-valve-drc001-20131221-102450.936-CBRT bitstar-default-sc00.10 00.10 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 18192.6 2089.5189390705923 50 0 50 109.06201785562416 12.205377770987244 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 49.895258467122716 4.297520415003165 50 0 50 24.416260252685138 1.3874545297775398 50 0 50 84.77934085966463 8.451680565618005 50 0 50 33.82134443078948 2.5535772445343343 50 0 50 119.66342325220654 12.615532365073692 50 0 50 43.22642860889382 3.748622263099278 50 0 50 154.54750564474853 16.78186339863066 50 0 50 52.631512786998165 4.9516932916932745 50 0 50 189.4315880372904 20.94919452416912 50 0 50 62.0365969651025 6.158088136312558 50 0 50 224.31567042983232 25.11702795112821 50 0 50 71.44168114320684 7.366173904421711 50 0 50 259.1997528223742 29.285149219171394 50 0 50 80.84676532131117 8.575235970034292 50 0 50 294.08383521491606 33.45345073808702 50 0 50 90.25184949941554 9.784912434424397 50 0 50 328.96791760745805 37.62187259543571 50 0 50 99.65693367751986 10.99500050991054 50 0 50 363.8519999999999 41.790378781411846 50 0 50 109.06201785562416 12.205377770987244
chimp-valve-drc001-20131221-102450.936-CBRT bitstar-default-sc00.16 00.16 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 18192.6 2089.5189390705923 50 0 50 109.12201785562422 12.205377770987244 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 49.895258467122716 4.297520415003165 50 0 50 24.422260252685142 1.3874545297775398 50 0 50 84.77934085966463 8.451680565618005 50 0 50 33.833344430789474 2.5535772445343334 50 0 50 119.66342325220654 12.615532365073692 50 0 50 43.244428608893834 3.748622263099278 50 0 50 154.54750564474853 16.78186339863066 50 0 50 52.65551278699815 4.951693291693276 50 0 50 189.4315880372904 20.94919452416912 50 0 50 62.0665969651025 6.158088136312558 50 0 50 224.31567042983232 25.11702795112821 50 0 50 71.47768114320685 7.366173904421712 50 0 50 259.1997528223742 29.285149219171394 50 0 50 80.8887653213112 8.575235970034292 50 0 50 294.08383521491606 33.45345073808702 50 0 50 90.29984949941549 9.784912434424395 50 0 50 328.96791760745805 37.62187259543571 50 0 50 99.71093367751988 10.99500050991054 50 0 50 363.8519999999999 41.790378781411846 50 0 50 109.12201785562422 12.205377770987244
chimp-valve-drc001-20131221-102450.936-CBRT bitstar-default-sc00.25 00.25 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 18192.6 2089.5189390705923 50 0 50 109.21201785562418 12.205377770987242 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 49.895258467122716 4.297520415003165 50 0 50 24.431260252685142 1.3874545297775398 50 0 50 84.77934085966463 8.451680565618005 50 0 50 33.851344430789474 2.5535772445343334 50 0 50 119.66342325220654 12.615532365073692 50 0 50 43.27142860889382 3.748622263099277 50 0 50 154.54750564474853 16.78186339863066 50 0 50 52.691512786998146 4.9516932916932745 50 0 50 189.4315880372904 20.94919452416912 50 0 50 62.11159696510249 6.158088136312557 50 0 50 224.31567042983232 25.11702795112821 50 0 50 71.53168114320684 7.36617390442171 50 0 50 259.1997528223742 29.285149219171394 50 0 50 80.95176532131114 8.57523597003429 50 0 50 294.08383521491606 33.45345073808702 50 0 50 90.37184949941552 9.784912434424395 50 0 50 328.96791760745805 37.62187259543571 50 0 50 99.79193367751986 10.99500050991054 50 0 50 363.8519999999999 41.790378781411846 50 0 50 109.21201785562418 12.205377770987242
chimp-valve-drc001-20131221-102450.936-CBRT bitstar-default-sc00.40 00.40 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 18192.6 2089.5189390705923 50 0 50 109.36201785562423 12.205377770987242 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 49.895258467122716 4.297520415003165 50 0 50 24.44626025268514 1.3874545297775398 50 0 50 84.77934085966463 8.451680565618005 50 0 50 33.881344430789476 2.5535772445343334 50 0 50 119.66342325220654 12.615532365073692 50 0 50 43.31642860889382 3.748622263099277 50 0 50 154.54750564474853 16.78186339863066 50 0 50 52.75151278699815 4.9516932916932745 50 0 50 189.4315880372904 20.94919452416912 50 0 50 62.186596965102495 6.158088136312557 50 0 50 224.31567042983232 25.11702795112821 50 0 50 71.62168114320684 7.366173904421711 50 0 50 259.1997528223742 29.285149219171394 50 0 50 81.05676532131115 8.57523597003429 50 0 50 294.08383521491606 33.45345073808702 50 0 50 90.49184949941548 9.784912434424394 50 0 50 328.96791760745805 37.62187259543571 50 0 50 99.92693367751987 10.995000509910536 50 0 50 363.8519999999999 41.790378781411846 50 0 50 109.36201785562423 12.205377770987242
chimp-valve-drc001-20131221-102450.936-CBRT bitstar-default-sc00.63 00.63 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 18192.6 2089.5189390705923 50 0 50 109.59201785562419 12.205377770987242 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 49.895258467122716 4.297520415003165 50 0 50 24.46926025268514 1.3874545297775398 50 0 50 84.77934085966463 8.451680565618005 50 0 50 33.92734443078948 2.5535772445343334 50 0 50 119.66342325220654 12.615532365073692 50 0 50 43.38542860889381 3.748622263099277 50 0 50 154.54750564474853 16.78186339863066 50 0 50 52.84351278699816 4.9516932916932745 50 0 50 189.4315880372904 20.94919452416912 50 0 50 62.30159696510249 6.158088136312557 50 0 50 224.31567042983232 25.11702795112821 50 0 50 71.7596811432068 7.36617390442171 50 0 50 259.1997528223742 29.285149219171394 50 0 50 81.21776532131118 8.57523597003429 50 0 50 294.08383521491606 33.45345073808702 50 0 50 90.67584949941552 9.784912434424395 50 0 50 328.96791760745805 37.62187259543571 50 0 50 100.13393367751985 10.99500050991054 50 0 50 363.8519999999999 41.790378781411846 50 0 50 109.59201785562419 12.205377770987242
chimp-valve-drc001-20131221-102450.936-CBRT bitstar-default-sc01.00 01.00 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 18192.6 2089.5189390705923 50 0 50 109.96201785562418 12.205377770987242 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 49.895258467122716 4.297520415003165 50 0 50 24.50626025268514 1.3874545297775398 50 0 50 84.77934085966463 8.451680565618005 50 0 50 34.00134443078948 2.5535772445343334 50 0 50 119.66342325220654 12.615532365073692 50 0 50 43.49642860889383 3.748622263099277 50 0 50 154.54750564474853 16.78186339863066 50 0 50 52.99151278699817 4.951693291693274 50 0 50 189.4315880372904 20.94919452416912 50 0 50 62.48659696510249 6.158088136312557 50 0 50 224.31567042983232 25.11702795112821 50 0 50 71.98168114320684 7.366173904421711 50 0 50 259.1997528223742 29.285149219171394 50 0 50 81.47676532131116 8.57523597003429 50 0 50 294.08383521491606 33.45345073808702 50 0 50 90.9718494994155 9.784912434424395 50 0 50 328.96791760745805 37.62187259543571 50 0 50 100.46693367751986 10.995000509910536 50 0 50 363.8519999999999 41.790378781411846 50 0 50 109.96201785562418 12.205377770987242
chimp-valve-drc001-20131221-102450.936-CBRT bitstar-default-sc01.60 01.60 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 18192.6 2089.5189390705923 50 0 50 110.56201785562416 12.205377770987244 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 49.895258467122716 4.297520415003165 50 0 50 24.566260252685144 1.3874545297775398 50 0 50 84.77934085966463 8.451680565618005 50 0 50 34.12134443078946 2.5535772445343343 50 0 50 119.66342325220654 12.615532365073692 50 0 50 43.676428608893815 3.748622263099277 50 0 50 154.54750564474853 16.78186339863066 50 0 50 53.231512786998145 4.951693291693276 50 0 50 189.4315880372904 20.94919452416912 50 0 50 62.7865969651025 6.158088136312558 50 0 50 224.31567042983232 25.11702795112821 50 0 50 72.34168114320686 7.366173904421712 50 0 50 259.1997528223742 29.285149219171394 50 0 50 81.8967653213112 8.575235970034292 50 0 50 294.08383521491606 33.45345073808702 50 0 50 91.45184949941549 9.784912434424395 50 0 50 328.96791760745805 37.62187259543571 50 0 50 101.00693367751987 10.99500050991054 50 0 50 363.8519999999999 41.790378781411846 50 0 50 110.56201785562416 12.205377770987244
chimp-valve-drc001-20131221-102450.936-CBRT bitstar-default-sc02.50 02.50 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 18192.6 2089.5189390705923 50 0 50 111.46201785562418 12.205377770987242 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 49.895258467122716 4.297520415003165 50 0 50 24.656260252685136 1.3874545297775398 50 0 50 84.77934085966463 8.451680565618005 50 0 50 34.301344430789484 2.5535772445343334 50 0 50 119.66342325220654 12.615532365073692 50 0 50 43.94642860889382 3.748622263099277 50 0 50 154.54750564474853 16.78186339863066 50 0 50 53.59151278699817 4.9516932916932745 50 0 50 189.4315880372904 20.94919452416912 50 0 50 63.23659696510249 6.158088136312557 50 0 50 224.31567042983232 25.11702795112821 50 0 50 72.88168114320685 7.366173904421712 50 0 50 259.1997528223742 29.285149219171394 50 0 50 82.52676532131117 8.57523597003429 50 0 50 294.08383521491606 33.45345073808702 50 0 50 92.17184949941554 9.784912434424397 50 0 50 328.96791760745805 37.62187259543571 50 0 50 101.81693367751984 10.99500050991054 50 0 50 363.8519999999999 41.790378781411846 50 0 50 111.46201785562418 12.205377770987242
chimp-valve-drc001-20131221-102450.936-CBRT bitstar-default-sc04.00 04.00 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 18192.6 2089.5189390705923 50 0 50 112.96201785562418 12.205377770987242 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 15.011176074580801 0.5147706835023849 50 0 50 49.895258467122716 4.297520415003165 50 0 50 24.806260252685142 1.3874545297775398 50 0 50 84.77934085966463 8.451680565618005 50 0 50 34.60134443078948 2.5535772445343334 50 0 50 119.66342325220654 12.615532365073692 50 0 50 44.39642860889382 3.748622263099277 50 0 50 154.54750564474853 16.78186339863066 50 0 50 54.19151278699814 4.9516932916932745 50 0 50 189.4315880372904 20.94919452416912 50 0 50 63.98659696510249 6.158088136312557 50 0 50 224.31567042983232 25.11702795112821 50 0 50 73.78168114320684 7.36617390442171 50 0 50 259.1997528223742 29.285149219171394 50 0 50 83.57676532131116 8.575235970034292 50 0 50 294.08383521491606 33.45345073808702 50 0 50 93.37184949941552 9.784912434424395 50 0 50 328.96791760745805 37.62187259543571 50 0 50 103.16693367751986 10.99500050991054 50 0 50 363.8519999999999 41.790378781411846 50 0 50 112.96201785562418 12.205377770987242
