lambda-u utility-finmean utility-stderrfinmean
0.0 4.280251900844398 0.05684580263266492
0.1 3.9421995796793308 0.05121558909034748
0.2 3.6041472585142635 0.04558884359336264
0.3 3.2660949373491945 0.03996703091146719
0.4 2.9280426161841286 0.03435257290168529
0.5 2.5899902950190596 0.028749778702493706
0.6 2.251937973853992 0.023167112278150954
0.7 1.9138856526889236 0.017623711656852458
0.8 1.575833331523856 0.012173337225618721
0.9 1.2377810103587876 0.007035614489348079
1.0 0.89972868919372 0.003811090220153216
