lambda-u utility-finmean utility-stderrfinmean
0.0 6.182109192119198 0.49371414817110876
0.1 6.027285786067918 0.4467096015922346
0.2 5.872462380016641 0.3997220607432526
0.3 5.717638973965361 0.3527583211984402
0.4 5.562815567914081 0.3058293480757222
0.5 5.407992161862801 0.25895404371021224
0.6 5.25316875581152 0.21216798298303569
0.7 5.09834534976024 0.16554684802822084
0.8 4.9435219437089595 0.11928417506458218
0.9 4.788698537657679 0.07405484176856272
1.0 4.633875131606398 0.03423411160912125
