lambda-u utility-finmean utility-stderrfinmean
0.0 4.9232016205772 0.04825307065852908
0.1 4.551884553669425 0.04783646470845076
0.2 4.180567486761647 0.047593999956167005
0.3 3.809250419853872 0.04752834160846882
0.4 3.437933352946097 0.04764022070135597
0.5 3.0666162860383213 0.04792839397575742
0.6 2.6952992191305443 0.04838971190155867
0.7 2.323982152222768 0.049019286356853396
0.8 1.9526650853149923 0.049810737799730005
0.9 1.5813480184072164 0.050756494299455154
1.0 1.2100309514994396 0.05184811255182499
