lambda-u utility-finmean-conloop
0.0 6.3786367642540736
0.1 6.153299276645864
0.2 5.932085619002106
0.3 5.71543165130855
0.4 5.503655201462374
0.5 5.296902478745566
0.6 5.095120785934229
0.7 4.89806854774752
0.8 4.705358504318207
0.9 4.516517583997228
1.0 4.331044861976275
1.0 3.440326731498004
0.9 3.670997082972862
0.8 3.8982992361476962
0.7 4.121732266214196
0.6 4.3408231015232985
0.5 4.555184482207774
0.4 4.76457483298678
0.3 4.968941456636414
0.2 5.16843056243867
0.1 5.3633599782907275
0.0 5.554165564178325
