lambda-u utility-finmean-conloop
0.0 7.41566045521642
0.1 6.977828999577042
0.2 6.541811692258925
0.3 6.107745401891548
0.4 5.675753884693283
0.5 5.245940695456252
0.6 4.818382443876681
0.7 4.393123317675375
0.8 3.9701717316790015
0.9 3.54949967363025
1.0 3.131044861976276
1.0 2.2403267314980053
0.9 2.6713287078894803
0.8 3.100113437886181
0.7 3.5266186399352617
0.6 3.950816301779407
0.5 4.3727148382452885
0.4 4.79235843705371
0.3 5.209823707900891
0.2 5.625214205578972
0.1 6.038653686306306
0.0 6.450279018712386
