lambda-u utility-finmean utility-stderrfinmean
0.0 5.870192121654202 0.09487524972409234
0.1 5.674227174511102 0.0884332648397236
0.2 5.478262227368003 0.08250565710988461
0.3 5.282297280224899 0.07721098616759371
0.4 5.0863323330818 0.0726876957932234
0.5 4.8903673859387 0.06908746383680159
0.6 4.694402438795598 0.06656024341896513
0.7 4.498437491652501 0.06523086810322055
0.8 4.3024725445094 0.06517267915257867
0.9 4.106507597366298 0.06638901917687522
1.0 3.9105426502232006 0.06881233487920169
