lambda-u utility-finmean-conloop
0.0 14.587877851185443
0.1 13.672696317008167
0.2 12.767092396676162
0.3 11.873989731115891
0.4 10.996948802441372
0.5 10.139845686418017
0.6 9.306112349200749
0.7 8.497684414417016
0.8 7.714247129157466
0.9 6.953365886529971
1.0 6.211392066459956
1.0 4.324915926478122
0.9 5.2066188511143
0.8 6.069414353192996
0.7 6.909653812639644
0.6 7.724902622562095
0.5 8.514846030051029
0.4 9.281419658733855
0.3 10.028055474765537
0.2 10.758629553911454
0.1 11.47670237828563
0.0 12.18519758881456
