lambda-u utility-finmean utility-stderrfinmean
0.0 5.495014459515801 0.2759155572188764
0.1 5.0109377972708895 0.25023945422202626
0.2 4.526861135025979 0.2245804149956819
0.3 4.04278447278107 0.198945042075163
0.4 3.558707810536161 0.17334383562533942
0.5 3.0746311482912505 0.1477945518234065
0.6 2.59055448604634 0.12232972804849641
0.7 2.1064778238014306 0.09701589455608378
0.8 1.6224011615565197 0.07201245617930162
0.9 1.1383244993116097 0.047808916634819336
1.0 0.6542478370667001 0.026679201468090545
