lambda-u utility-finmean-conloop
0.0 8.1987538469547
0.1 11.07395164666247
0.2 14.081883292170584
0.3 17.11327653368282
0.4 20.152513339268484
0.5 23.195288482435657
0.6 26.239954981075062
0.7 29.28574943327942
0.8 32.332270150256214
0.9 35.37928578552988
1.0 38.42665375460092
1.0 19.245326082825073
0.9 18.040704422964602
0.8 16.835730429306757
0.7 15.63026151735203
0.6 14.424066340624858
0.5 13.216743210332742
0.4 12.007528724568399
0.3 10.79477590122254
0.2 9.574179513803255
0.1 8.33012153037985
0.0 6.953329701156095
