lambda-u utility-finmean-conloop
0.0 4.590313606530131
0.1 4.51381883560295
0.2 4.4376051922641295
0.3 4.361748568974692
0.4 4.286350319876768
0.5 4.211545876942215
0.6 4.137514510870655
0.7 4.06448731704366
0.8 3.992746249736441
0.9 3.9226018423906854
1.0 3.854338110699262
1.0 3.7193081009243403
0.9 3.783343593614272
0.8 3.845498410649878
0.7 3.9060565677240207
0.6 3.9653285982783824
0.5 4.0235964565881845
0.4 4.081091238034992
0.3 4.137992213318427
0.2 4.194434814410352
0.1 4.250520395452889
0.0 4.306324848907066
