lambda-u utility-finmean-conloop
0.0 6.95522687429902
0.1 8.447588469229029
0.2 9.94559629782926
0.3 11.44470851901297
0.4 12.944222310280255
0.5 14.44392664453435
0.6 15.943736279684359
0.7 17.44361021145085
0.8 18.943526275924086
0.9 20.443471444987548
1.0 21.94343755941426
1.0 14.079543492980132
0.9 13.314478876692963
0.8 12.549393315042552
0.7 11.784278648801903
0.6 11.019121849854528
0.5 10.253900754290644
0.4 9.488574357830869
0.3 8.723057418384268
0.2 7.957138908854103
0.1 7.190116006740449
0.0 6.4174468709565815
