lambda-u utility-finmean utility-stderrfinmean
0.0 6.394538159999999 0.479020812981288
0.1 5.861520879835285 0.4376511632993535
0.2 5.328503599670573 0.3964350938101745
0.3 4.795486319505859 0.3554260371304663
0.4 4.262469039341142 0.31470493090390955
0.5 3.7294517591764302 0.27440000109180485
0.6 3.196434479011715 0.23472573157221557
0.7 2.6634171988470023 0.19606534350573593
0.8 2.130399918682288 0.1591593861037226
0.9 1.5973826385175733 0.12556449675281103
1.0 1.06436535835286 0.09872090408642295
