lambda-u utility-finmean utility-stderrfinmean
0.0 3.298593888264 0.09629590523235675
0.1 3.32554954193336 0.08698495432973198
0.2 3.3525051956027205 0.07771168674916433
0.3 3.3794608492720797 0.06849141039198328
0.4 3.4064165029414393 0.05934882812654398
0.5 3.4333721566107998 0.05032630092638638
0.6 3.4603278102801607 0.04150220225844033
0.7 3.4872834639495203 0.03303592108744558
0.8 3.5142391176188794 0.02528941348310642
0.9 3.541194771288239 0.019156718115879653
1.0 3.5681504249576004 0.016542319246440944
