lambda-u utility-finmean utility-stderrfinmean
0.0 6.123990699389 0.1002337405711424
0.1 5.685575109426765 0.09217787581670571
0.2 5.247159519464534 0.08417712936612574
0.3 4.808743929502296 0.07624885378553195
0.4 4.3703283395400625 0.06841824739013636
0.5 3.9319127495778297 0.06072310701300518
0.6 3.4934971596155964 0.0532222242275947
0.7 3.0550815696533613 0.046010703702468694
0.8 2.616665979691128 0.039248373669553166
0.9 2.1782503897288943 0.03321076773063056
1.0 1.7398347997666597 0.028364513531090544
